790,98.586,0.477
791,98.588,0.477
792,98.59,0.477
793,98.592,0.478
794,98.594,0.478
795,98.597,0.478
796,98.599,0.478
797,98.601,0.478
798,98.603,0.478
799,98.605,0.478
800,98.607,0.478
801,98.61,0.478
802,98.612,0.478
803,98.614,0.478
804,98.616,0.478
805,98.618,0.478
806,98.62,0.478
807,98.622,0.478
808,98.624,0.478
809,98.626,0.478
810,98.628,0.478
811,98.631,0.478
812,98.633,0.478
813,98.635,0.478
814,98.637,0.478
815,98.639,0.478
816,98.641,0.478
817,98.643,0.478
818,98.645,0.478
819,98.647,0.478
820,98.649,0.478
821,98.651,0.478
822,98.653,0.478
823,98.655,0.478
824,98.657,0.478
825,98.659,0.478
826,98.661,0.478
827,98.663,0.478
828,98.665,0.478
829,98.667,0.478
830,98.669,0.478
831,98.671,0.478
832,98.673,0.478
833,98.675,0.478
834,98.677,0.478
835,98.679,0.479
836,98.681,0.479
837,98.682,0.479
838,98.684,0.479
839,98.686,0.479
840,98.688,0.479
841,98.69,0.479
842,98.692,0.479
843,98.694,0.479
844,98.696,0.479
845,98.698,0.479
846,98.7,0.479
847,98.701,0.479
848,98.703,0.479
849,98.705,0.479
850,98.707,0.479
851,98.709,0.479
852,98.711,0.479
853,98.713,0.479
854,98.714,0.479
855,98.716,0.479
856,98.718,0.479
857,98.72,0.479
858,98.722,0.479
859,98.723,0.479
860,98.725,0.479
861,98.727,0.479
862,98.729,0.479
863,98.731,0.479
864,98.732,0.479
865,98.734,0.479
866,98.736,0.479
867,98.738,0.479
868,98.74,0.479
869,98.741,0.479
870,98.743,0.479
871,98.745,0.479
872,98.747,0.479
873,98.748,0.479
874,98.75,0.479
875,98.752,0.479
876,98.753,0.479
877,98.755,0.48
878,98.757,0.48
879,98.759,0.48
880,98.76,0.48
881,98.762,0.48
882,98.764,0.48
883,98.765,0.48
884,98.767,0.48
885,98.769,0.48
886,98.77,0.48
887,98.772,0.48
888,98.774,0.48
889,98.775,0.48
890,98.777,0.48
891,98.779,0.48
892,98.78,0.48
893,98.782,0.48
894,98.784,0.48
895,98.785,0.48
896,98.787,0.48
897,98.789,0.48
898,98.79,0.48
899,98.792,0.48
900,98.793,0.48
901,98.795,0.48
902,98.797,0.48
903,98.798,0.48
904,98.8,0.48
905,98.801,0.48
906,98.803,0.48
907,98.805,0.48
908,98.806,0.48
909,98.808,0.48
910,98.809,0.48
911,98.811,0.48
912,98.812,0.48
913,98.814,0.48
914,98.816,0.48
915,98.817,0.48
916,98.819,0.48
917,98.82,0.48
918,98.822,0.48
919,98.823,0.481
920,98.825,0.481
921,98.826,0.481
922,98.828,0.481
923,98.829,0.481
924,98.831,0.481
925,98.832,0.481
926,98.834,0.481
927,98.835,0.481
928,98.837,0.481
929,98.838,0.481
930,98.84,0.481
931,98.841,0.481
932,98.843,0.481
933,98.844,0.481
934,98.846,0.481
935,98.847,0.481
936,98.849,0.481
937,98.85,0.481
938,98.852,0.481
939,98.853,0.481
940,98.854,0.481
941,98.856,0.481
942,98.857,0.481
943,98.859,0.481
944,98.86,0.481
945,98.862,0.481
946,98.863,0.481
947,98.864,0.481
948,98.866,0.481
949,98.867,0.481
950,98.869,0.481
951,98.87,0.481
952,98.872,0.481
953,98.873,0.481
954,98.874,0.481
955,98.876,0.481
956,98.877,0.481
957,98.878,0.481
958,98.88,0.481
959,98.881,0.481
960,98.883,0.481
961,98.884,0.481
962,98.885,0.482
963,98.887,0.482
964,98.888,0.482
965,98.889,0.482
966,98.891,0.482
967,98.892,0.482
968,98.893,0.482
969,98.895,0.482
970,98.896,0.482
971,98.897,0.482
972,98.899,0.482
973,98.9,0.482
974,98.901,0.482
975,98.903,0.482
976,98.904,0.482
977,98.905,0.482
978,98.907,0.482
979,98.908,0.482
980,98.909,0.482
981,98.911,0.482
982,98.912,0.482
983,98.913,0.482
984,98.914,0.482
985,98.916,0.482
986,98.917,0.482
987,98.918,0.482
988,98.92,0.482
989,98.921,0.482
990,98.922,0.482
991,98.923,0.482
992,98.925,0.482
993,98.926,0.482
994,98.927,0.482
995,98.928,0.482
996,98.93,0.482
997,98.931,0.482
998,98.932,0.482
999,98.933,0.482
1000,98.935,0.482
1001,98.936,0.482
1002,98.937,0.482
1003,98.938,0.482
1004,98.939,0.482
1005,98.941,0.483
1006,98.942,0.483
1007,98.943,0.483
1008,98.944,0.483
1009,98.946,0.483
1010,98.947,0.483
1011,98.948,0.483
1012,98.949,0.483
1013,98.95,0.483
1014,98.952,0.483
1015,98.953,0.483
1016,98.954,0.483
1017,98.955,0.483
1018,98.956,0.483
1019,98.957,0.483
1020,98.959,0.483
1021,98.96,0.483
1022,98.961,0.483
1023,98.962,0.483
1024,98.963,0.483
1025,98.964,0.483
1026,98.966,0.483
1027,98.967,0.483
1028,98.968,0.483
1029,98.969,0.483
1030,98.97,0.483
1031,98.971,0.483
1032,98.972,0.483
1033,98.974,0.483
1034,98.975,0.483
1035,98.976,0.483
1036,98.977,0.483
1037,98.978,0.483
1038,98.979,0.483
1039,98.98,0.483
1040,98.981,0.483
1041,98.983,0.483
1042,98.984,0.483
1043,98.985,0.483
1044,98.986,0.483
1045,98.987,0.483
1046,98.988,0.483
1047,98.989,0.483
1048,98.99,0.484
1049,98.991,0.484
1050,98.992,0.484
1051,98.994,0.484
1052,98.995,0.484
1053,98.996,0.484
1054,98.997,0.484
1055,98.998,0.484
1056,98.999,0.484
1057,99.0,0.484
1058,99.001,0.484
1059,99.002,0.484
1060,99.003,0.484
1061,99.004,0.484
1062,99.005,0.484
1063,99.006,0.484
1064,99.007,0.484
1065,99.008,0.484
1066,99.009,0.484
1067,99.011,0.484
1068,99.012,0.484
1069,99.013,0.484
1070,99.014,0.484
1071,99.015,0.484
1072,99.016,0.484
1073,99.017,0.484
1074,99.018,0.484
1075,99.019,0.484
1076,99.02,0.484
1077,99.021,0.484
1078,99.022,0.484
1079,99.023,0.484
1080,99.024,0.484
1081,99.025,0.484
1082,99.026,0.484
1083,99.027,0.484
1084,99.028,0.484
1085,99.029,0.484
1086,99.03,0.484
1087,99.031,0.484
1088,99.032,0.484
1089,99.033,0.484
1090,99.034,0.484
1091,99.035,0.484
1092,99.036,0.485
1093,99.037,0.485
1094,99.038,0.485
1095,99.039,0.485
1096,99.04,0.485
1097,99.041,0.485
1098,99.042,0.485
1099,99.043,0.485
1100,99.043,0.485
1101,99.044,0.485
1102,99.045,0.485
1103,99.046,0.485
1104,99.047,0.485
1105,99.048,0.485
1106,99.049,0.485
1107,99.05,0.485
1108,99.051,0.485
1109,99.052,0.485
1110,99.053,0.485
1111,99.054,0.485
1112,99.055,0.485
1113,99.056,0.485
1114,99.057,0.485
1115,99.058,0.485
1116,99.059,0.485
1117,99.059,0.485
1118,99.06,0.485
1119,99.061,0.485
1120,99.062,0.485
1121,99.063,0.485
1122,99.064,0.485
1123,99.065,0.485
1124,99.066,0.485
1125,99.067,0.485
1126,99.068,0.485
1127,99.069,0.485
1128,99.069,0.485
1129,99.07,0.485
1130,99.071,0.485
1131,99.072,0.485
1132,99.073,0.485
1133,99.074,0.485
1134,99.075,0.485
1135,99.076,0.485
1136,99.077,0.485
1137,99.077,0.486
1138,99.078,0.486
1139,99.079,0.486
1140,99.08,0.486
1141,99.081,0.486
1142,99.082,0.486
1143,99.083,0.486
1144,99.083,0.486
1145,99.084,0.486
1146,99.085,0.486
1147,99.086,0.486
1148,99.087,0.486
1149,99.088,0.486
1150,99.089,0.486
1151,99.089,0.486
1152,99.09,0.486
1153,99.091,0.486
1154,99.092,0.486
1155,99.093,0.486
1156,99.094,0.486
1157,99.094,0.486
1158,99.095,0.486
1159,99.096,0.486
1160,99.097,0.486
1161,99.098,0.486
1162,99.099,0.486
1163,99.099,0.486
1164,99.1,0.486
1165,99.101,0.486
1166,99.102,0.486
1167,99.103,0.486
1168,99.104,0.486
1169,99.104,0.486
1170,99.105,0.486
1171,99.106,0.486
1172,99.107,0.486
1173,99.108,0.486
1174,99.108,0.486
1175,99.109,0.486
1176,99.11,0.486
1177,99.111,0.486
1178,99.112,0.486
1179,99.112,0.486
1180,99.113,0.486
1181,99.114,0.486
1182,99.115,0.486
1183,99.116,0.487
1184,99.116,0.487
1185,99.117,0.487
1186,99.118,0.487
1187,99.119,0.487
1188,99.119,0.487
1189,99.12,0.487
1190,99.121,0.487
1191,99.122,0.487
1192,99.122,0.487
1193,99.123,0.487
1194,99.124,0.487
1195,99.125,0.487
1196,99.126,0.487
1197,99.126,0.487
1198,99.127,0.487
1199,99.128,0.487
1200,99.129,0.487
1201,99.129,0.487
1202,99.13,0.487
1203,99.131,0.487
1204,99.132,0.487
1205,99.132,0.487
1206,99.133,0.487
1207,99.134,0.487
1208,99.135,0.487
1209,99.135,0.487
1210,99.136,0.487
1211,99.137,0.487
1212,99.137,0.487
1213,99.138,0.487
1214,99.139,0.487
1215,99.14,0.487
1216,99.14,0.487
1217,99.141,0.487
1218,99.142,0.487
1219,99.143,0.487
1220,99.143,0.487
1221,99.144,0.487
1222,99.145,0.487
1223,99.145,0.487
1224,99.146,0.487
1225,99.147,0.487
1226,99.148,0.487
1227,99.148,0.487
1228,99.149,0.487
1229,99.15,0.487
1230,99.15,0.488
1231,99.151,0.488
1232,99.152,0.488
1233,99.152,0.488
1234,99.153,0.488
1235,99.154,0.488
1236,99.155,0.488
1237,99.155,0.488
1238,99.156,0.488
1239,99.157,0.488
1240,99.157,0.488
1241,99.158,0.488
1242,99.159,0.488
1243,99.159,0.488
1244,99.16,0.488
1245,99.161,0.488
1246,99.161,0.488
1247,99.162,0.488
1248,99.163,0.488
1249,99.163,0.488
1250,99.164,0.488
1251,99.165,0.488
1252,99.165,0.488
1253,99.166,0.488
1254,99.167,0.488
1255,99.167,0.488
1256,99.168,0.488
1257,99.169,0.488
1258,99.169,0.488
1259,99.17,0.488
1260,99.171,0.488
1261,99.171,0.488
1262,99.172,0.488
1263,99.173,0.488
1264,99.173,0.488
1265,99.174,0.488
1266,99.175,0.488
1267,99.175,0.488
1268,99.176,0.488
1269,99.177,0.488
1270,99.177,0.488
1271,99.178,0.488
1272,99.178,0.488
1273,99.179,0.488
1274,99.18,0.488
1275,99.18,0.488
1276,99.181,0.488
1277,99.182,0.488
1278,99.182,0.488
1279,99.183,0.489
1280,99.184,0.489
1281,99.184,0.489
1282,99.185,0.489
1283,99.185,0.489
1284,99.186,0.489
1285,99.187,0.489
1286,99.187,0.489
1287,99.188,0.489
1288,99.188,0.489
1289,99.189,0.489
1290,99.19,0.489
1291,99.19,0.489
1292,99.191,0.489
1293,99.192,0.489
1294,99.192,0.489
1295,99.193,0.489
1296,99.193,0.489
1297,99.194,0.489
1298,99.195,0.489
1299,99.195,0.489
1300,99.196,0.489
1301,99.196,0.489
1302,99.197,0.489
1303,99.198,0.489
1304,99.198,0.489
1305,99.199,0.489
1306,99.199,0.489
1307,99.2,0.489
1308,99.2,0.489
1309,99.201,0.489
1310,99.202,0.489
1311,99.202,0.489
1312,99.203,0.489
1313,99.203,0.489
1314,99.204,0.489
1315,99.205,0.489
1316,99.205,0.489
1317,99.206,0.489
1318,99.206,0.489
1319,99.207,0.489
1320,99.207,0.489
1321,99.208,0.489
1322,99.209,0.489
1323,99.209,0.489
1324,99.21,0.489
1325,99.21,0.489
1326,99.211,0.489
1327,99.211,0.489
1328,99.212,0.489
1329,99.212,0.489
1330,99.213,0.49
1331,99.214,0.49
1332,99.214,0.49
1333,99.215,0.49
1334,99.215,0.49
1335,99.216,0.49
1336,99.216,0.49
1337,99.217,0.49
1338,99.217,0.49
1339,99.218,0.49
1340,99.219,0.49
1341,99.219,0.49
1342,99.22,0.49
1343,99.22,0.49
1344,99.221,0.49
1345,99.221,0.49
1346,99.222,0.49
1347,99.222,0.49
1348,99.223,0.49
1349,99.223,0.49
1350,99.224,0.49
1351,99.224,0.49
1352,99.225,0.49
1353,99.226,0.49
1354,99.226,0.49
1355,99.227,0.49
1356,99.227,0.49
1357,99.228,0.49
1358,99.228,0.49
1359,99.229,0.49
1360,99.229,0.49
1361,99.23,0.49
1362,99.23,0.49
